C,Q,B,M,G,H,S,F,P,L
3.287502034740943,3.9635087020597233,3.5930458748437544,10.742029915358598,3.3655454728547296,5.3603554718671225,4.127747215558012,2.005354169346505,7.381883053462363,1.315726516990797
2.016666666666667,4.14,3.7,10.58,7.063333333333333,6.256666666666668,6.466666666666668,2.316666666666667,7.953333333333332,2.52
4.335005272505272,4.948098914973915,5.587451992451991,9.508781218781218,4.1366307997558,6.508988650238649,4.745384684759684,3.1091903235653238,5.081686299811301,2.1703489565989567
2.6064769061200845,4.430846213821153,4.189998197332988,9.851700274247213,3.758291795004017,3.0962081617488946,3.0670547794425733,3.3971919050771366,7.728390377783334,1.186744897702095
3.272750721500722,5.575977994227995,3.5904567099567095,11.176418470418474,2.5653268398268394,3.711747474747474,2.984539321789323,3.8107326839826836,5.918291486291484,2.7470772005772015
2.90622380975615,3.235494430503314,2.1583861019572255,10.231229231922562,3.207701456697906,4.063100862561557,2.8528663501437768,0.9857863641757503,6.838688840614151,0.5306795298840496
3.479761365873151,3.630602870927311,3.4261898959067962,11.022513245129067,3.464303189963598,5.708132549111619,3.3639389683661842,1.9029313300654849,6.965038453774678,1.7551734859174926
3.2355,4.1643333333333326,3.6768333333333327,10.777333333333331,3.154,6.1345,4.4575,2.2423333333333333,8.460166666666666,1.8156666666666665
3.3948575485551573,4.327385207309086,3.9802938771197853,10.473662608766752,3.6356325837155476,3.4422882649449718,3.4939378641215995,3.9356001365005344,7.882399768838574,0.9430478199340812
3.0302758166475234,3.4041973369056904,2.7428580313258544,8.697995193140638,2.7622756565852336,4.3918897567566875,2.6844909116485463,1.6371430467553034,6.859888086611457,0.42445541752216803
3.020417472960178,4.7222851831989665,2.895692122152985,10.520251291524922,4.116459876455637,5.5206885047506615,4.4566642826501655,2.0333358527829684,7.733234287096817,1.2615933169913343
3.8177540851391467,3.935137401470218,4.83088876899674,11.579965425742127,3.749934333382475,7.93021819348522,4.402247668911756,2.1448529163474985,6.510987635257762,1.8895008249404526
2.5666319930069927,3.171621503496504,2.4508334165834156,10.24194062881563,3.7545760628260627,4.236439893439895,3.8004986402486414,1.545678973803974,7.514339799089799,1.335407384282384
3.075296433957448,4.100550039698231,2.9344139052428835,10.031188402813775,3.2923334204631103,4.85100629177861,3.987578704762069,1.8696305917179814,7.619057753795014,0.6144594101661853
3.6663769841269835,5.079816017316016,2.7053841991341994,11.446237734487731,3.1747370129870127,4.47802417027417,2.868594155844156,1.028329004329004,7.610276695526693,1.0344206349206346
2.860481203683674,3.747808801908943,3.321204326026501,11.637640702903884,3.6908676606659685,5.138830544413444,3.2301737302648554,2.009094949366195,8.378383346084055,0.7660974609944057
4.391166666666667,4.508,3.932,17.05666666666667,3.5613333333333332,6.678166666666666,5.660166666666668,2.2954999999999997,7.363,1.5706666666666669
2.1610436507936517,4.43006746031746,3.975984126984128,9.653690476190476,3.3517301587301596,1.6049960317460321,2.627908730158731,3.174170634920635,8.55588888888889,0.4115992063492063
3.7337539682539687,3.180714285714285,2.411948412698413,10.773023809523808,3.2026904761904764,3.4880476190476197,1.1917738095238095,3.1099801587301585,8.976095238095239,0.0
3.733057971014493,4.993635265700483,2.9951714975845407,11.670993961352655,3.7769227053140093,6.007502415458937,3.778349033816426,2.0350386473429953,6.989357487922706,1.6466413043478263
3.146922449776616,4.183729201715725,3.375514115370943,11.438888626979839,4.079856118856645,5.807731274484776,3.8711791648568834,2.0142583339269082,7.361973809463177,0.8216479370899443
2.9836666666666667,5.996500000000001,9.886833333333334,15.776833333333334,8.762333333333334,5.199,6.697,5.511,5.0569999999999995,2.5839999999999996
3.443809523809524,5.540238095238096,7.536547619047619,20.064285714285713,7.366071428571428,6.101666666666667,6.261309523809524,7.392261904761904,4.322976190476192,1.9925
3.4322559501181416,3.699997521431639,3.189584936186213,9.372222231005765,2.857381534124503,5.112151275197965,2.5246133831304958,1.6350995689903425,8.141681735353497,0.9875724356424378
2.5098253968253967,6.363488095238094,3.6769523809523816,8.323805555555555,3.6356388888888893,2.99309126984127,3.25379365079365,3.7244999999999995,7.923888888888888,0.4147539682539682
2.7395222804466606,3.7978037557733573,3.071023644217667,10.223150566163474,2.421264165012313,4.844209324303745,3.186303705572606,1.5500954587624265,6.638538717434655,0.5683879812946274
3.3389378412731436,4.320173881779148,3.5698114914929335,10.992020899261458,3.6908685447065896,6.878533835727115,4.314094718397323,2.455372384569857,7.136103273779135,1.4301228861754536
3.927560096091745,3.7113757864288393,3.6842312104110135,9.588497651809387,4.418743456325684,5.542607202118711,4.083403973357972,1.5849844823985189,7.089616651634438,1.5445241971071662
4.2219999999999995,5.847,8.062999999999999,20.35,5.2059999999999995,5.71,5.632999999999999,5.555,5.252999999999999,2.37
6.203166666666666,7.565166666666669,5.116666666666667,15.989166666666668,7.627666666666667,9.972499999999998,7.0311666666666675,4.949166666666667,7.075333333333334,3.0444999999999998
3.1731476642986305,4.260523349189514,3.1086739643841086,10.269708318632857,3.373993242194839,5.534675304880149,3.420467287076087,2.117127855675374,6.504913866182679,1.1004008328582797
3.721126984126984,4.855214285714286,3.53615873015873,10.444650793650794,4.971404761904762,3.8562380952380955,3.713571428571429,1.1899523809523809,7.94281746031746,0.27842857142857147
2.9676003925882464,4.46223194658823,4.376604161930783,9.521808077285632,3.717818669218963,3.53251880623639,3.4088368278405268,3.1786041543984203,7.720135611717689,0.8874779356949467
6.568928571428571,2.5716865079365085,3.827440476190476,13.825257936507937,2.914984126984127,5.4127817460317456,4.390666666666666,1.962027777777778,6.239515873015872,0.8380833333333334
3.711377561620102,4.420805970316747,3.5317524523417774,11.543525402596961,3.5758960820782186,5.7363054372714695,3.5633906093798613,1.8823276877085158,7.059674643879667,1.2041003890117132
3.3251683981548705,4.487243625225023,3.344812290669454,11.739850269316165,4.292932895006133,6.3568869949999,4.187759306378825,1.9330673045375104,7.416049033510895,1.2929996519538998
1.5983380230880229,3.6271421356421354,2.785049422799423,12.954124819624814,4.393089466089466,6.4552965367965385,4.860713924963925,3.1394383116883118,6.5971497113997115,0.4094332611832613
2.8353711437098683,4.496225278979855,3.346320108513927,11.400181736590236,3.0869997917814076,5.761495049899699,2.8145251289649758,2.0784537085067614,7.754101673740926,1.2038994096699873
3.0760527256911536,4.345254551332735,2.853477363110618,10.941797823663526,3.10647293031718,5.578601508222782,3.782836135880306,1.8064427414364386,7.495207253346614,1.5506975023756004
3.0543809523809524,3.925,3.902166666666667,12.511714285714286,2.5170238095238093,2.9975476190476193,3.100261904761904,2.9362857142857144,8.012071428571428,2.2093809523809527
5.87225,7.831226190476189,4.6936904761904765,19.28397619047619,7.017357142857143,7.058571428571428,5.926857142857143,3.2364404761904764,6.4894404761904765,3.5233095238095227
3.206250000000001,5.560357142857142,5.4406428571428584,12.812571428571433,6.422928571428571,5.771892857142859,6.245821428571427,5.979142857142858,7.259107142857142,0.7374642857142858
2.8708762626262625,6.954183621933621,5.625955988455988,12.760417748917753,5.4421691919191915,2.7605266955266963,4.895648629148628,5.633562409812408,6.721868326118327,1.0337943722943725
3.603701243201243,4.502581696081695,3.983092490842491,11.517056748806752,3.729987068487068,6.487165334665333,4.448897380397381,2.937145965145965,8.309029331779334,1.6336779609279608
2.8810089411175084,4.2334589657680235,4.8051220682517926,10.619723905146031,4.999907785957458,5.077925056275447,3.959593963601002,3.97591896254099,7.348747730507589,1.9893485471650352
3.4200894861054083,4.166982091363478,3.0986871994992025,11.236858803527833,3.1693033683033347,5.7056717711308025,3.9439555915352726,1.8606130876521332,7.104866875094665,1.5773049344301442
2.5412777777777773,5.086222222222221,3.1830000000000007,8.156555555555558,5.303333333333334,3.063833333333333,5.326500000000001,2.6995555555555546,8.51072222222222,1.1844444444444442
3.314232457085398,5.174497637982931,4.5172672213407505,10.035675972720089,4.188882903044668,2.397893900217429,4.104145498292558,4.037067079978845,6.614918710374589,0.8644744585479879
2.9211322077475312,4.273953002879473,4.35985098797831,11.27431880267136,3.872770232218761,3.2962359228318974,3.725058003486021,3.7109669136333223,9.15997909220123,0.408759161761871
2.6006853176137277,4.848107612521433,4.716207847603331,10.389920138948076,4.450223193727755,3.7147325770804454,3.56844387127793,4.346479548559991,6.930811389218236,1.6871200801826287
3.3789680005666844,4.099353776856098,3.3152523623177643,11.030553597073727,2.8740629827688657,4.515793843969927,2.6335760925091423,1.3032228417007832,6.78631619962425,0.9477744051184458
6.529190476190476,6.475380952380952,6.210690476190476,22.582738095238096,6.648476190476191,10.003857142857143,7.2137857142857165,4.7807619047619045,9.112642857142857,4.826666666666666
3.4778044896246563,6.4623647067717425,5.445969977899039,13.837497295759986,4.568163526748599,7.519010362463998,5.553207842547066,2.648644519410608,7.548114913449122,2.730915954385573
3.2348587174190055,5.370497970160276,5.022963258619988,11.604433157187923,4.4028919578280385,3.95670204173076,4.437302159313728,4.79266804361578,8.210632819658802,1.3634844224250953
2.1462930430215312,4.547186954216619,4.499935383056086,7.818517140325898,3.8242177348039554,3.5785100583141047,4.088443993179874,3.962448943240312,6.787003657992542,0.9463109631552038
2.7219243788365275,4.0487625322716525,4.60920569769716,10.043552678846169,3.7482339252906,3.7179920921276253,2.670478891281931,3.121095637221714,7.72375756906302,0.6084163309996535
3.7238690476190484,7.826464285714286,8.047869047619045,18.076749999999997,7.136892857142858,5.660333333333333,6.682904761904763,4.41420238095238,8.899011904761906,2.7786071428571426
2.9211322077475312,4.273953002879473,4.35985098797831,11.27431880267136,3.872770232218761,3.2962359228318974,3.725058003486021,3.7109669136333223,9.15997909220123,0.408759161761871
2.6955283124362577,3.9956124118191805,3.2937017638433668,12.646626275992725,3.4669712267991004,5.856192712731026,3.938847583747189,0.7371514001495025,6.923086418716274,0.3626785674834836
3.2858253968253974,3.70315873015873,2.878984126984127,8.26620634920635,2.5101746031746033,2.219,2.451825396825397,1.3438571428571426,8.032507936507937,0.7910158730158731
2.922333206203167,5.152164591994803,5.72529569264323,12.112776858243183,6.142348996580063,4.227559205849886,4.43272375471455,4.622817377991507,7.063329100036903,2.4035148207249097
3.3251683981548705,4.487243625225023,3.344812290669454,11.739850269316165,4.292932895006133,6.3568869949999,4.187759306378825,1.9330673045375104,7.416049033510895,1.2929996519538998
3.2071428571428573,6.348142857142857,5.657285714285715,17.779714285714288,6.973142857142857,9.244214285714285,6.568142857142857,2.853357142857143,8.983714285714285,2.3930714285714285
2.861642773422119,4.781557595752237,5.2046540610064485,10.223784840103809,3.863234690422871,3.2375572721127317,3.9604265409587787,3.029554074007011,7.44086422029833,1.7458398726298012
3.187569505811466,4.474048572209985,2.9498130310337762,10.743725420935709,3.8074118976808444,5.908847668835074,3.2074494304539956,1.484696210475423,7.504954987444152,1.651503046825404
5.383271284271284,6.283821067821069,6.220611111111108,18.428328282828282,5.723218975468976,7.91146103896104,4.852865079365079,1.8704581529581532,5.760853174603175,2.3636540404040405
3.167137931034483,4.684218390804597,3.6114827586206895,10.107655172413793,2.81419540229885,3.6234827586206895,3.0328850574712645,1.3633333333333335,6.230563218390804,1.5464482758620688
3.4203333333333337,5.690666666666667,5.815666666666667,11.985333333333333,4.667333333333333,4.365666666666667,4.100333333333333,3.965,7.617333333333332,1.5433333333333334
3.293849879110711,3.2931966298377064,3.158341443816302,9.76936387115192,3.0368914310876214,4.397468678753004,2.5910462319645644,1.6040897914092713,7.784603725457076,0.9205063316950199
4.924369269619269,7.61487925962926,7.327559940059941,16.893797424797427,6.587717782217782,8.519891414141416,4.965554612054612,3.408724802974802,6.784854839604841,3.465372377622378
2.6815689865689865,5.084739787989789,4.856255355755355,11.670090340215346,5.440474067599069,3.6121913086913087,4.028062742812743,5.035434801309799,5.48984756909757,1.701499000999001
3.0302758166475234,3.4041973369056904,2.7428580313258544,8.697995193140638,2.7622756565852336,4.3918897567566875,2.6844909116485463,1.6371430467553034,6.859888086611457,0.42445541752216803
4.268063492063492,6.293107142857142,7.034896825396824,16.662376984126983,4.354833333333333,2.8310753968253954,3.9125079365079363,2.60263492063492,5.05797619047619,2.5032817460317465
1.3706954887218046,5.715677527151213,4.5156269841269845,12.449217627401833,4.504153717627402,3.7767669172932328,2.9566804511278195,5.3112865497076,4.689183792815372,2.4732284878863817
2.9211322077475312,4.273953002879473,4.35985098797831,11.27431880267136,3.872770232218761,3.2962359228318974,3.725058003486021,3.7109669136333223,9.15997909220123,0.408759161761871
4.260586174485316,5.046272327819251,3.220017290401178,14.554281048642558,4.578755478984181,5.0683252335194675,3.6192313373911422,1.9814595228505305,7.813461206669595,1.4800076991338227
4.266666666666667,7.166666666666668,7.9816666666666665,18.135,6.2683333333333335,5.931666666666667,6.028333333333332,4.89,6.86,3.385
4.308416666666667,3.2361111111111103,2.274400793650793,9.062111111111113,1.472484126984127,3.8262341269841267,3.0188492063492056,2.0235,8.094440476190476,0.6585515873015874
2.5204722222222222,3.3139999999999996,3.7666825396825407,7.766726190476189,4.023531746031745,4.031599206349207,4.275563492063491,3.7212103174603186,7.17811507936508,1.4072103174603174
3.272750721500722,5.575977994227995,3.5904567099567095,11.176418470418474,2.5653268398268394,3.711747474747474,2.984539321789323,3.8107326839826836,5.918291486291484,2.7470772005772015
5.306666666666667,5.63,3.373333333333333,12.536666666666667,4.17,5.236666666666666,5.3,2.623333333333333,9.366666666666667,1.9233333333333331
3.1463558201058204,3.1264973544973533,4.109189153439154,7.187986772486772,4.168337301587303,8.820477513227512,3.988587301587302,2.776732804232804,4.712791005291006,2.5300264550264546
3.236487634014127,4.501911067854406,4.696514334019384,11.506443629236605,5.1042407891522705,3.957941334767203,4.199538992385385,3.721685450619155,7.659028975649387,1.808027086672774
2.67,3.44,2.8,7.48,2.73,2.79,2.71,3.02,7.85,0.32
2.6852642103799393,5.025440966504468,4.945832560018114,12.892568682478514,6.347320155076499,4.439483881842694,4.121897657417663,5.5056828038755805,6.360461976197159,2.809416171144332
2.3504241936286943,4.1696409814873325,3.456137986943755,9.588079672668599,3.613121052088946,3.1777212371807786,2.7483629788084256,3.406333142693293,7.403474593766044,0.910703204983433
1.0918403361344537,1.7953346065699005,2.5503471479500894,8.144745225362874,1.8213778966131913,4.067399987267635,3.2268116246498595,1.1271618283677105,7.566515979118921,1.3055164247517188
4.241499999999999,1.8038333333333327,4.296666666666666,8.146666666666668,3.3124999999999996,3.991,2.3705000000000003,2.0705,8.606833333333334,0.03333333333333333
4.098333333333334,6.246666666666666,5.834833333333333,11.335833333333333,5.686583333333333,8.027750000000001,5.873666666666668,2.5143333333333335,5.530000000000001,3.130416666666666
2.358857142857143,4.73756746031746,3.2752499999999998,8.306722222222222,3.467484126984127,3.6243571428571424,2.993186507936508,3.5827261904761905,8.711853174603174,1.3115873015873019
2.863191919191921,3.9739927849927854,4.758796176046175,10.45090512265512,3.4326789321789324,3.817080086580086,3.5993553391053386,3.7078834776334784,8.17613383838384,1.4370613275613275
3.944357142857143,9.431761904761904,10.170809523809522,18.55840476190476,7.9317142857142855,9.205666666666666,7.894499999999999,6.553476190476191,8.15795238095238,4.71047619047619
1.8430952380952383,6.707690476190477,6.808547619047618,13.994833333333334,7.749833333333332,10.085952380952381,5.0463571428571425,3.8298571428571426,8.349166666666667,4.724690476190477
2.552678571428571,4.133130952380953,2.562496031746032,9.683234126984127,2.4865634920634925,4.330992063492064,2.3128333333333333,1.7634285714285713,6.138349206349209,0.5421507936507935
2.4857492834399117,4.507264593729772,3.8253947201298484,9.139806533940765,3.895086229125929,3.8342651475239453,2.8774093640471277,3.6799625751374316,8.211789174211642,1.008177419302728
6.133130952380952,7.647904761904762,6.053880952380953,16.61825,6.191345238095239,9.72475,6.696142857142856,2.5519285714285713,5.640071428571428,3.993666666666667
4.074,5.206,3.924,10.852,4.606,7.814,3.5239999999999996,3.4019999999999997,8.142000000000001,0.188
3.626619047619048,4.921761904761904,5.29097619047619,10.505190476190476,7.617595238095239,8.303285714285714,7.049214285714287,2.8691666666666666,3.662642857142858,3.880928571428571
3.876000000000001,5.143277777777778,4.765333333333333,14.200777777777779,6.113777777777777,6.824611111111112,4.519944444444445,2.618666666666666,7.698166666666667,2.3734444444444445
3.087822612405767,4.796988689545898,2.535056467729859,10.236457759794163,3.72965445407332,4.590551837227398,3.439329432084347,1.655248631390222,7.324315870320061,0.7594641583551429
2.2970169290780937,4.710953959883472,3.39031273353765,8.452984064802159,3.7549302902981663,2.5451288434935755,3.3793524523945866,3.0181767256676135,7.383545015552324,0.6819361535405446
2.892504548697409,4.319932224893664,5.1309581139901494,11.211111290936447,4.936325609211949,4.195293583917004,3.8520683216254805,4.086561530803333,6.492194674002962,1.045426253444276
2.5666319930069927,3.171621503496504,2.4508334165834156,10.24194062881563,3.7545760628260627,4.236439893439895,3.8004986402486414,1.545678973803974,7.514339799089799,1.335407384282384
3.6956666666666664,5.220999999999999,4.195333333333332,15.440333333333333,4.773666666666667,6.7443333333333335,4.543666666666667,2.3036666666666665,7.637333333333333,2.290666666666667
4.259924603174602,6.818734126984126,6.139841269841269,21.53611111111111,5.641658730158731,10.097170634920634,6.270531746031745,2.6385674603174607,6.666206349206351,3.7315396825396823
3.347528998778999,5.246608363858363,4.027108974358974,13.64747802197802,3.4595998168498165,8.121545177045176,4.786470390720391,2.0233458485958487,7.204256410256411,2.8666636141636146
3.0167975211306244,4.735000629026153,5.216204865467017,11.44529841090955,4.896625927394048,3.9215785609486304,4.553778760571027,3.953005385974458,7.147039030811845,2.9131865205452345
3.46,3.782,3.728,8.9,3.8,3.616,2.484,2.356,6.92,1.218
4.998452380952381,5.68318253968254,5.681611111111111,14.955095238095241,6.644944444444445,3.714944444444445,4.341769841269841,4.644920634920635,5.3684126984126985,2.688444444444445
2.5829818376068374,5.495357753357754,5.233842032967033,9.141937576312577,3.512460012210013,3.811186965811966,3.343619047619047,4.454245879120879,7.34552731990232,3.0951121794871796
2.501904272488001,4.5677488503966,4.673923718042775,10.221590939378324,4.228187128873051,3.8345763564497464,4.0865385082789665,4.156592687319747,6.683685522340925,1.3709024576852409
3.53021819861224,3.981285047041276,2.8249810440492173,9.716540039197906,2.8634169630067903,4.319629873508004,2.7534111350989514,1.6553884477947485,7.401529862255781,0.4398032308450272
2.954287962037964,4.5869777167277155,4.403989288489288,9.131007603507605,5.134607475857476,3.921077644577646,3.5757272727272724,4.660010406260406,6.721829975579978,0.1477273282273282
3.269623015873017,4.769357142857144,4.592773809523809,11.97415476190476,4.310313492063491,4.110436507936508,3.227269841269841,4.053769841269841,7.2835277777777785,1.9189841269841272
2.879174905904285,4.701732422904565,3.2981357188081204,9.667292391512031,3.4586778772262714,3.3423485010076748,2.9501084136791693,3.3199758276979003,6.9765315357508575,0.7401454129107009
1.626642857142857,4.363999999999999,2.495809523809524,8.37052380952381,3.8634523809523817,2.7789523809523815,2.6940238095238103,3.1728571428571435,9.58761904761905,0.02
2.4843413685908775,4.778272144772042,3.732347050695747,8.801957908988008,3.2508056242821657,2.388406597191639,2.607867364837044,3.0230300826430123,6.737191528052494,0.6977432485418891
2.642357142857143,4.99595238095238,4.007888888888889,9.769952380952382,5.084079365079365,4.065261904761905,2.9922142857142853,4.669230158730159,7.014150793650796,0.6564285714285716
3.079717369581274,4.085184839800701,2.565927879755342,7.8644539723533775,2.175375939381418,4.082109633270598,2.6741465912520153,2.0147278843077583,7.415997576230436,0.42707229444999184
2.7370961148844266,5.245592057194614,4.658653267570064,9.676620066036474,4.079821063568353,3.36181250015035,3.8207818687590356,3.228346730926453,7.0272124727697465,1.382866758026975
3.581785714285715,5.5182142857142855,6.527380952380952,18.3697619047619,6.31197619047619,4.427523809523809,4.552571428571429,5.554571428571428,7.771166666666666,2.540285714285714
2.5479452533107354,4.112702553741466,3.915935771797223,10.671658383207468,3.627898273691075,3.5193132710457258,3.928462185428071,3.3326172419255347,6.843957335518994,0.597991106489443
3.5088333333333335,2.6047863247863243,5.326259462759464,10.072699023199023,5.753349206349206,3.1602625152625152,2.3019365079365084,3.699091575091576,5.225158119658119,0.03
5.4525,1.7620000000000002,3.2032499999999997,11.892000000000001,2.87675,4.695,2.3309999999999995,0.68825,9.073,0.127
2.5917385181264017,4.445144254288581,4.62795625234218,9.388345434312894,3.4950010711148587,3.678783133506494,3.5177390292136765,3.958009273334077,7.622787817379566,1.1419257563836631
3.589968864468864,3.6919452214452217,2.098746586746587,8.214771395271395,2.054245587745587,2.2711901431901436,1.8702698967698972,1.7363508158508159,6.337798368298368,0.8571656676656676
2.6026574984063187,4.419842891561043,4.531961619010392,9.789519851016813,4.132903121597842,4.2492027224915185,3.6279017439742645,4.06685977245344,7.3147266363043455,1.475984529397669
3.146922449776616,4.183729201715725,3.375514115370943,11.438888626979839,4.079856118856645,5.807731274484776,3.8711791648568834,2.0142583339269082,7.361973809463177,0.8216479370899443
2.5323571428571428,3.8846666666666665,3.981880952380953,8.794285714285715,2.7106190476190473,4.287214285714285,2.25052380952381,1.9855476190476191,7.646119047619049,1.079404761904762
3.79178841991342,5.622893634143635,4.027551268176269,10.856748293373292,3.8362943584193596,7.0358227189477205,4.028503482628483,1.7991161199911199,8.95563376900877,1.2448830475080468
3.084292280399737,5.156601805215261,6.162107588821915,13.093554655630964,5.213878431578886,4.37873387373617,3.9155074849023763,3.991738503656754,5.661188571907238,1.9820993918580267
4.242214285714286,3.428380952380952,1.7983690476190475,11.406333333333333,3.157059523809524,2.9492261904761903,3.1576666666666675,1.802404761904762,7.8329047619047625,2.7495952380952384
2.0313809523809523,3.231297619047619,4.2554880952380945,10.65195238095238,3.0681428571428575,3.9998690476190477,2.7691309523809524,2.616059523809524,7.720547619047619,0.25
3.0907233044733045,4.269362554112555,4.913399350649351,11.851019841269842,4.513817099567099,5.536864718614719,4.883558802308801,4.840896825396825,7.787958874458874,1.1225252525252523
2.6306666666666665,5.373333333333332,3.298,13.152000000000001,4.486000000000001,4.312666666666667,5.136,2.131333333333333,7.3306666666666676,0.8
2.789097734910428,5.113309704270616,4.359806261505951,12.272921263334188,4.617600421293532,6.823182639728694,4.277716714571977,2.1952650430494867,7.631376345103121,2.1965613566859705
3.8795555555555556,7.9803333333333315,8.530222222222221,17.327222222222225,5.780111111111112,6.945444444444445,6.048222222222222,5.370111111111111,7.734333333333333,4.471333333333333
3.4200894861054083,4.166982091363478,3.0986871994992025,11.236858803527833,3.1693033683033347,5.7056717711308025,3.9439555915352726,1.8606130876521332,7.104866875094665,1.5773049344301442
3.4200894861054083,4.166982091363478,3.0986871994992025,11.236858803527833,3.1693033683033347,5.7056717711308025,3.9439555915352726,1.8606130876521332,7.104866875094665,1.5773049344301442
3.6114892329892325,3.9788889443889457,2.8192320179820176,11.211262210012208,3.841204406704404,6.369414335664336,3.117416278166277,1.826784798534799,7.476036269286269,0.736243978243978
2.0355530303030305,5.4681969696969706,4.347575757575758,12.761098484848487,5.338568181818182,3.350765151515152,1.9980000000000002,3.5305757575757575,6.81934090909091,0.47211363636363635
2.6905271297330113,4.420143470908176,4.479151205004146,10.657470663323604,4.945882876926994,3.1865519072430857,3.4749533407768696,4.120910930572695,5.1428880253733205,2.944031747664101
6.580559523809525,9.481,8.888607142857143,28.065166666666663,10.439261904761905,11.854523809523807,9.113285714285713,4.3446428571428575,5.095892857142857,4.836619047619048
2.577341602841603,4.224356976356975,3.7595097125097108,10.155920190920193,2.825900516150516,5.33935483960484,3.0441723276723267,1.0462384559884559,7.6504125596625565,0.016153846153846154
3.357593045843046,3.0943812021312023,4.083057636807636,8.101474192474193,1.843556970806971,3.715643217893218,2.658950216450217,1.2230092962592964,6.606991314241314,2.2682053224553225
4.217418498168499,3.2604853479853477,4.60978663003663,9.76721291208791,3.5890476190476193,5.323296245421245,4.552701465201466,3.579641483516484,6.924362637362639,1.1589230769230767
4.355112544460371,5.516712360204208,2.382737879572119,9.370978122622144,1.8155290507600292,2.670756888039497,1.7357771827608781,1.3215199032046856,7.08372633204155,0.8459097067385111
2.8810089411175084,4.2334589657680235,4.8051220682517926,10.619723905146031,4.999907785957458,5.077925056275447,3.959593963601002,3.97591896254099,7.348747730507589,1.9893485471650352
1.78,5.895,4.373333333333333,6.760833333333334,3.5058333333333334,3.1583333333333337,2.6541666666666663,2.0641666666666665,9.7975,2.0275
2.669554070929071,3.5156970113220103,2.851059787434787,8.738415195915197,3.0691221972471987,5.345713619713621,2.67625888000888,1.321677447552448,8.311607184482188,0.12535791985791983
3.358333333333333,6.679166666666666,7.305,22.40416666666667,7.139166666666666,10.405833333333335,6.6400000000000015,2.5541666666666663,7.651666666666667,4.494166666666667
2.6774880952380955,5.793035714285715,4.0151071428571425,9.093297619047622,5.290952380952381,2.8108214285714284,4.969952380952381,4.019142857142857,5.509119047619047,0.48185714285714293
2.344673356611965,3.949782061360679,4.091600848587634,9.2019335177956,3.51640606511851,2.8957419923142815,2.362588406847649,3.151686585335026,6.056667269640033,0.6158256914628643
2.677290612681093,4.29832351566562,4.988304751131223,9.532563263052735,3.828610006625642,3.323218818333369,3.87669947158105,3.963094810736221,8.240044890704409,0.2864159277255252
3.0422566008486887,4.36476379545299,3.4301005088815217,9.788857989945726,3.5923945277810954,6.063376436439693,3.835112576959541,1.937361577310486,7.62394428101107,1.2717831974666085
2.2230320425810537,4.122138167674669,4.229558051604162,10.07588873894515,4.145185791204793,3.4592435434851945,2.859253536387492,3.5714956158306115,7.2009459958086435,0.7137530774562351
2.8820776478423538,3.3358277066071174,3.1325482858644627,8.814617468315998,3.346497840394899,4.5363387070445915,2.9984617816823698,1.417052954398543,7.990390821596706,0.9259073736720793
4.430583333333334,5.042599206349208,4.8672777777777805,10.78650396825397,6.992571428571432,7.430690476190477,5.653480158730159,3.572511904761904,6.080634920634919,2.342519841269841
2.9683333333333337,3.75,1.9308333333333334,8.718333333333332,2.2091666666666665,2.355,2.0766666666666667,1.9950000000000003,8.26,0.57
2.6495015239771105,4.404143480185834,4.027742392063097,9.076488147339447,3.589320675963109,3.2619911329331823,2.7181502110528712,3.092540797641671,7.296841996207638,0.4940795901881685
4.00913492063492,6.090134920634921,6.967523809523809,16.150642857142856,6.01727777777778,7.925404761904762,5.153928571428571,2.423579365079365,8.03734126984127,2.933722222222223
2.8019568870671816,3.7220345218506976,2.784443551546494,7.624471530920057,3.4497330210639046,4.524750980228921,3.307017018928785,2.077092735695677,8.020625275867923,0.2508592069695011
2.848420634920635,3.453734126984127,2.6365158730158726,9.073599206349208,2.421111111111111,4.522075396825397,2.205111111111111,1.7345833333333334,8.215404761904763,0.6858015873015872
2.804408906912101,3.9446721346104763,2.9068990957983356,10.45312669305488,2.840403844291393,4.8399503087195885,2.976265049233881,1.8778815519967083,8.041142762751175,1.2538596660046655
3.7446666666666677,1.579333333333333,3.758,9.13733333333333,2.553,3.953000000000001,3.0469999999999997,2.1920000000000006,8.055666666666665,1.2233333333333334
4.158182567432566,6.215422827172827,4.79248865023865,15.735105089355084,4.446807442557441,7.055303668553668,5.906596459096459,2.4187734487734494,7.377952852702853,3.1608171273171273
3.8708333333333336,5.661666666666667,3.3766666666666665,15.56,3.7208333333333337,2.2541666666666664,2.1066666666666665,3.57,8.358333333333334,0.9783333333333334
2.3631666666666664,4.642166666666667,3.4466666666666668,7.81,3.281833333333333,4.266666666666667,3.2455000000000003,2.5421666666666667,7.099,0.38
4.535761904761904,6.344777777777778,5.005055555555556,17.81657936507937,4.939698412698412,7.881126984126986,5.0837619047619045,2.5603888888888893,7.746436507936509,2.5642460317460314
2.5106825396825396,3.392440476190476,4.187789682539683,10.704321428571431,2.4226031746031746,4.23379365079365,4.242924603174603,3.8677380952380958,4.862646825396826,0.12350000000000001
3.8533053573761493,4.565737395018846,3.2719403494037005,9.917075643718311,3.186975683341737,5.215125132567464,3.407170202535971,1.7560843158148014,7.702586826130979,1.111878027531413
