C,Q,B,M,G,H,S,F,P,L
2.758414491296458,4.977890690449899,4.6936307487662,8.766069960998756,3.594180860419249,3.8758888234658353,2.396529787936523,2.9050064944944993,7.5000268741836065,0.10217503226907249
3.3070873015873015,4.993146825396824,3.169301587301587,10.719543650793648,2.336785714285714,6.035829365079365,4.293170634920635,2.2350992063492066,8.262178571428569,0.8721031746031749
3.251644688644689,3.8936973859473856,2.615047286047286,11.271451381951382,5.027603563103563,4.946706043956045,4.3770442890442895,1.9472337246087248,7.373752206127206,0.8593930652680654
3.262380952380953,3.8371428571428576,3.531785714285714,10.427261904761904,3.2009523809523808,3.463095238095238,3.3345238095238092,1.4697619047619048,7.969880952380952,1.0547619047619048
2.9066666666666667,7.004166666666666,6.893333333333333,11.478333333333332,6.395833333333334,7.218333333333334,7.206666666666667,6.1433333333333335,7.749166666666667,4.66
3.3012549019607835,3.327941176470589,3.088156862745098,10.951294117647057,2.361392156862745,5.053235294117647,2.84821568627451,2.260666666666667,6.958647058823529,0.5531960784313725
3.2646666666666664,5.399500000000001,5.1913333333333345,10.425,5.673499999999999,3.948000000000001,3.7681666666666667,4.418,5.865833333333334,1.281666666666667
2.510452380952381,1.8969761904761904,3.0914761904761896,8.208333333333334,2.132,2.0755714285714286,1.7423095238095236,2.5997857142857153,6.946190476190477,0.8657619047619047
2.5356666666666667,4.396333333333333,2.171333333333333,11.952,3.783666666666667,3.253333333333334,3.0966666666666662,3.028666666666666,10.467333333333334,0.04
2.5639682539682536,5.671980158730159,4.528376984126983,9.319956349206349,2.369904761904762,4.789023809523809,1.0248412698412697,1.7890238095238096,8.056793650793653,0.3723174603174603
2.9688636363636363,3.4123874458874455,3.1573225108225107,7.968387445887447,2.21485064935065,2.212595238095238,1.2676796536796537,1.7675800865800866,8.627974025974025,0.12275324675324675
5.7525634920634925,5.373269841269842,3.7482341269841277,9.64132142857143,3.269250000000001,6.695634920634921,2.9532380952380954,1.796849206349206,7.327420634920635,1.1036150793650794
2.9282780830280837,3.220544261294262,3.869142440892441,9.288498584748584,5.019782523032523,4.189930985680986,3.6887369574869577,3.0154750804750807,5.666153291153291,0.40777442002442
2.4575,3.3,3.6925,12.46,3.08,2.905,2.2425,3.245,8.9925,0.415
2.051619047619048,3.767119047619048,2.1671666666666667,11.55485714285714,3.418595238095238,4.660928571428572,2.4396428571428572,2.231619047619048,8.056452380952381,0.2927142857142857
4.515071428571429,3.9934761904761906,3.6333571428571436,11.523809523809526,2.6382380952380955,4.541095238095237,3.0296666666666665,1.0408809523809524,8.794,1.2171666666666667
1.5406785714285716,2.7375595238095243,5.856482142857143,11.160910714285713,3.1643333333333334,2.2579583333333333,2.2631369047619043,4.957166666666667,9.481613095238096,1.8556964285714286
2.5035000000000003,5.406499999999999,6.807,12.823,5.787000000000001,4.6065,4.1815,3.9375,6.4075,2.5669999999999997
3.100833333333333,5.22,3.4985000000000004,10.379333333333333,3.9948333333333337,4.741833333333333,3.334166666666667,2.518333333333333,6.590666666666667,0.25666666666666665
2.5860000000000003,6.268,6.63,13.978,6.452000000000001,4.7,5.506,5.082,7.51,0.052000000000000005
2.987857142857143,3.5206190476190478,2.6130079365079366,10.345333333333333,2.4920753968253972,3.379484126984128,1.3934365079365079,1.8255555555555558,7.7813373015873015,0.03
3.213999999999999,4.2796666666666665,2.9440000000000004,11.381333333333332,1.6683333333333334,5.291,3.166999999999999,1.2746666666666666,8.641333333333332,2.6460000000000004
3.646456709956708,3.878202380952381,3.569130952380952,10.911445165945167,3.1754238816738813,4.116434343434344,2.4531637806637807,3.6044783549783546,7.24369191919192,1.2592341269841267
3.4563683261183256,4.5606962481962485,2.911156565656567,8.289143939393943,2.246014430014431,6.669971500721499,3.8414761904761905,1.9078196248196246,6.847474386724385,1.7030710678210683
4.520386002886003,6.3783223304473315,6.461354256854256,12.354751443001444,3.5305512265512267,6.167878066378065,3.4811120129870132,5.596424603174604,6.311852994227994,0.5414363275613275
3.9024207802001922,4.6459364108114105,3.9074035482491354,8.921114359496713,3.7874965769524596,3.514053943605413,3.143418144763732,3.492488485370838,6.887857814571052,1.210879793409205
1.7475382395382395,4.894002164502164,1.936875180375181,9.841371572871573,3.7875129870129864,2.8985461760461773,2.9926334776334773,2.6236890331890335,6.5665707070707064,0.4433975468975469
3.2525674603174606,4.2745555555555566,3.729047619047618,10.43613095238095,4.27998015873016,5.676869047619047,3.934043650793651,1.9010317460317463,7.474361111111111,0.7544603174603174
4.317333333333334,5.938,5.386666666666665,15.111999999999998,5.711333333333334,7.970666666666666,5.937333333333335,1.2593333333333334,8.942,3.7260000000000004
5.65,9.05,7.55,21.435,8.3,9.48,6.55,3.36,6.015,3.845
3.1156046176046175,4.47701723276723,3.675565490065489,14.331797813297815,3.1625311910311895,6.505541097791096,3.5910306360306374,1.775686757686758,8.466170163170165,1.0260543345543343
2.6657881562881562,4.045701465201465,2.742471306471307,12.401739316239313,2.112259462759463,5.810789377289378,3.3255793650793657,1.6739780219780218,6.903451770451771,1.1336117216117216
2.2573953823953827,5.224383116883116,3.895970418470418,11.937514430014428,4.600227272727272,3.5861652236652235,3.4807287157287163,3.289736652236652,6.722904040404041,1.076540404040404
3.074702797202797,4.20569486069486,3.71398199023199,11.827300532800532,3.8988368575868577,7.1793966866466885,4.242950133200132,1.9410945443445444,6.232789183039183,3.8332926795426796
8.866666666666667,10.338333333333333,10.515,19.685,10.106666666666667,10.658333333333333,8.148333333333333,3.17,6.296666666666666,4.698333333333334
2.6816904761904765,3.954714285714285,3.771380952380952,11.019595238095244,4.921142857142857,3.66057142857143,3.661214285714286,4.703309523809525,8.6375,1.7644047619047614
3.096,7.850666666666667,8.072666666666667,18.817333333333337,9.513333333333332,6.252000000000001,5.711333333333333,6.746,5.604666666666667,2.8666666666666663
3.3719235808481174,3.11715313212759,2.908288507459174,8.353629348205972,3.318061693251709,5.316060642058322,2.877540787085292,1.3196258675105428,7.4329850114196105,0.41782055680817287
3.7179875679875676,4.185059107559107,3.8744796869796865,11.18654206904207,4.945217116217116,6.374686147186145,3.8757397324897322,1.8452782495282494,7.592332556332556,2.427262265512266
3.086857142857143,7.78342857142857,7.795190476190477,17.242904761904764,7.3080952380952375,10.186619047619047,5.843333333333334,2.039809523809524,6.023428571428571,1.6184761904761904
2.307904706404706,5.5742012709512725,4.3268155733155735,10.540239205239208,4.211980075480078,5.261385225885228,2.760787712287713,4.032050449550449,7.699293206793206,1.3131893106893102
3.3184523809523814,6.017023809523809,5.9075,7.636071428571427,5.328452380952381,3.0594047619047613,3.938333333333333,4.0061904761904765,5.0376190476190486,1.9529761904761906
3.2925,6.475833333333332,8.274166666666668,18.130833333333335,6.325,6.236666666666667,5.361666666666666,4.935833333333334,6.705,3.2883333333333336
3.7241886724386712,3.6925238095238093,4.59705808080808,10.806930375180373,5.616265151515152,3.7594989177489184,3.571610389610389,4.607759018759017,6.634860028860029,1.35376443001443
5.239,8.320666666666664,6.269500000000001,17.12066666666667,6.918833333333332,7.959833333333333,6.0945,3.835833333333333,8.092833333333335,2.953666666666667
2.9978823733456093,5.537297838599309,4.211312986033575,12.499635767010764,4.092268635775988,4.275532860929921,3.8406372508210715,2.965487932002637,7.612469569646037,1.7918696940314591
3.503127206127206,3.925768564768565,4.234911963036963,7.13051592851593,2.814191988566989,3.837461385836385,3.2883336802086816,3.180807817182818,7.812256271506271,1.345495670995671
2.8314999999999997,6.4911666666666665,6.849166666666666,12.839333333333332,6.729666666666667,5.966166666666668,5.174166666666666,5.651,6.314499999999999,4.165833333333332
2.940380952380953,5.171714285714286,4.715047619047619,10.943666666666665,4.667190476190476,3.3618571428571435,3.365857142857143,3.952285714285714,8.315904761904763,1.5516666666666665
2.5822931678520256,5.332886673059072,4.966228171245085,11.117551135679133,4.864988392031534,4.09345355198189,2.8815043895060386,3.602535179480411,6.564357133638262,1.1549111964466494
3.41344005994006,4.6054336358086365,2.68619289044289,9.307914294039298,3.268974025974028,4.887951146076147,3.329103160728161,1.7821889083139077,6.414274045399045,1.0386781135531136
3.5767928453125815,4.634039165942415,2.757379720511685,11.819990023736155,5.074146299349087,6.017147259345403,3.950532134360307,2.1837799613097597,7.564693739610922,0.954780239626215
3.813047619047619,4.393119047619048,3.657,14.676142857142858,4.581833333333333,7.818785714285715,4.550619047619048,2.700761904761905,6.755119047619047,1.4502142857142857
1.692722222222222,4.0919126984127,4.246492063492063,11.9145,5.105769841269842,3.8515793650793655,5.062214285714286,3.549690476190476,6.83884126984127,1.7585634920634918
2.7630460927960927,4.142690170940171,4.318934981684981,7.457350427350427,3.259613247863247,5.0393998778998785,3.995489621489621,2.041067765567765,7.3386053113553125,1.225400183150183
5.7525,8.876666666666667,6.983333333333333,19.43583333333333,7.7275,8.914166666666667,6.2891666666666675,3.3600000000000008,6.815833333333334,3.1891666666666665
3.4010984586448973,4.896111361720496,5.55495538104826,10.608703702987759,5.743867127025022,5.3140143230092916,3.9145534026087434,4.585555509334148,7.249255801645898,2.4925821143510776
3.975,6.28,8.46,25.995,9.295,4.925,5.585,5.605,6.305,4.815
3.9943333333333335,5.078833333333332,4.973666666666667,14.537499999999998,4.758666666666667,8.071666666666664,5.15,1.9849999999999997,8.021666666666668,2.691333333333333
1.7448474025974021,4.2000468975468985,3.53678354978355,8.352457972582972,3.1812619047619055,2.8499953102453106,1.9335286796536792,2.5598131313131316,7.665416305916306,0.3020784632034632
3.489666666666667,3.020333333333333,2.5279999999999996,11.134666666666664,4.277666666666665,5.088666666666667,2.8513333333333333,2.2833333333333337,5.688,3.275
3.2172678571428572,4.891401749566224,3.88390246449457,11.314818890174154,4.623640125955915,4.440972728295097,3.7137858829766723,6.575757558961508,5.449837044534412,0.8969734592892488
1.7457500000000001,3.4202023809523805,4.632678571428573,11.65672619047619,2.020583333333333,6.029071428571431,3.673261904761905,1.2973214285714283,7.223904761904761,0.16333333333333333
3.7875395078777454,5.0515994063126435,4.8663803704465485,12.638898787487028,3.765425741741918,5.770845784117845,3.888491497065025,2.5266431175034127,9.079447985837694,1.5558068442994915
4.27,5.515,4.185,16.863333333333333,4.946666666666666,9.023333333333333,5.055,2.325,5.333333333333334,4.1866666666666665
3.6604999999999994,4.025333333333333,5.122833333333333,9.287999999999998,3.8904999999999994,1.92,2.6918333333333333,4.029166666666666,10.359000000000002,0.14383333333333334
3.6693333333333333,6.246666666666667,7.082000000000001,15.321333333333332,6.742000000000001,5.033333333333333,4.648,5.362666666666667,7.01,2.51
3.1803787878787877,2.9620941558441563,3.684772727272727,9.892176406926405,2.641746392496393,4.373757575757577,2.1710375180375188,0.8134065656565654,8.037395743145748,0.3564848484848484
1.7260108225108226,4.258370129870129,3.898924242424242,9.086391774891775,2.7776774891774885,3.3609588744588748,3.541621212121212,2.641614718614718,5.711227272727274,0.05
2.2987014652014652,5.127054945054946,3.823007326007326,14.37237912087912,5.7588992673992685,2.6037527472527473,3.967362637362638,4.6940842490842485,6.531371794871795,0.6012765567765568
3.566855266007667,4.471558323588354,2.8590143330892612,9.710160205025538,2.311126535459216,4.397865992724002,2.959581046277456,1.6229704237621747,7.281020034953738,0.6118709833256777
2.388661616161616,3.588671717171717,4.489257575757576,8.077217171717173,3.132883838383839,5.052530303030302,2.419621212121212,2.8074242424242426,7.278060606060605,0.75
3.566855266007667,4.471558323588354,2.8590143330892612,9.710160205025538,2.311126535459216,4.397865992724002,2.959581046277456,1.6229704237621747,7.281020034953738,0.6118709833256777
3.5148571428571427,7.9678571428571425,8.393571428571429,17.311285714285717,6.625428571428571,6.307714285714286,6.147714285714286,4.96,8.257714285714286,4.127
2.8818607275077857,5.292565875301168,4.60257447862595,10.409526569019214,3.8201101757719416,3.58065084343761,2.350843184593185,3.212140398000692,8.432992654404416,0.6533330729727789
4.190122423328307,4.966636712144063,4.411724611989317,9.769972453200394,3.842157163914515,5.1794251075721665,4.290313838938838,1.8790801241242414,7.679653312373902,1.4784039269553975
4.155695389577743,4.082210377857437,4.266189764483882,7.652408020084491,4.543894172820643,4.07261831305949,1.876971092632857,4.734921069126951,7.53119183757419,1.3788619729943263
1.9924091520423008,4.106652508970194,4.0629775139557855,8.457554719480587,3.9158253319466096,3.5696090648047214,3.2227753710046176,3.481870789061804,6.266058378349551,0.5894576199197649
4.592,6.196000000000001,6.564,16.614,6.34,6.816,5.244,2.35,4.81,3.514
3.530333333333333,6.100166666666667,5.590999999999999,16.625,7.079333333333335,6.1765,4.788666666666667,1.9954999999999998,7.1275,2.0183333333333335
3.36047619047619,4.594166666666666,2.444285714285714,9.847785714285713,2.5613095238095243,3.3560238095238093,4.574642857142857,5.268190476190476,9.87147619047619,0.11095238095238096
4.573321719946722,4.221303238428239,2.4363156149406144,15.390725663225664,3.586706002331003,5.873737318237315,4.373245934620936,2.6468066794316805,7.999890248640246,1.817924575424575
2.5504285714285713,3.5366190476190473,1.1634761904761903,11.25459523809524,2.0731190476190475,6.7735,2.9378571428571427,2.8443809523809525,8.031619047619047,0.03095238095238095
2.563096986346986,4.429356726606728,4.246705710955712,10.396318403818405,3.26804032079032,3.7809554334554334,3.1775262792762793,4.0364411976911985,8.88282892107892,0.700282079032079
3.3986666666666663,3.649666666666667,2.6273333333333335,9.612,3.529666666666667,5.258333333333333,4.159666666666667,1.7883333333333333,6.806666666666667,1.04
3.918,5.572,6.374,19.282,7.6160000000000005,6.398,6.646,4.622,7.186,2.17
2.114055194805195,4.357824980574982,4.410510128760129,6.695579753579751,3.474588605838606,2.6936274281274284,2.1467543567543568,3.0514719169719164,8.27873482073482,0.36905011655011655
2.109690476190476,6.374761904761905,4.572833333333332,5.802404761904761,2.6063095238095233,4.672261904761904,3.379023809523809,2.7281904761904765,11.626738095238098,0.31866666666666665
3.695428571428571,5.787857142857144,9.010119047619048,20.309738095238096,7.576714285714286,6.576714285714287,5.301928571428572,6.646166666666667,6.933952380952381,2.686071428571429
3.451198412698412,2.68879365079365,3.1781428571428574,8.496420634920636,1.3944920634920632,4.295380952380953,2.203801587301588,0.6573412698412697,8.477746031746028,0.32139682539682535
2.776880952380952,4.7105,3.5971428571428574,11.41516666666667,2.015404761904762,2.414333333333333,2.0759761904761906,1.9816190476190476,8.586261904761905,0.46895238095238106
3.490500000000001,5.031988095238095,5.067059523809522,9.972916666666666,3.3397619047619047,2.7112261904761907,4.3441666666666645,3.802285714285714,8.23790476190476,0.03
3.23575,4.933,4.9701666666666675,10.59375,4.4857499999999995,2.876166666666667,2.2914999999999996,2.772833333333333,7.544666666666666,1.5795833333333338
1.7232251082251082,2.9187186147186144,3.5753744588744594,10.507867243867247,4.1520007215007215,3.9416717171717166,3.500116883116884,4.454116883116884,5.787603174603174,3.6935919913419917
2.173333333333334,5.791666666666668,7.988333333333333,18.101666666666667,6.398333333333335,9.706666666666665,6.693333333333335,2.5183333333333335,8.928333333333335,2.5316666666666667
3.273469361238812,4.161233782036231,3.2380373641367397,9.965641269282086,3.999089863648115,5.991496275603744,4.141447652652458,1.8884401082663451,7.865053382589054,1.0279662432342633
3.99,4.51,5.325,10.32,3.498333333333333,4.35,4.921666666666667,1.5466666666666666,8.961666666666666,0.9616666666666667
2.646484126984127,3.0452619047619054,2.2429682539682543,11.157742063492062,2.7169960317460315,3.5712222222222216,3.6317222222222223,1.6164841269841272,10.135761904761907,1.2529920634920633
4.048125,4.761875,5.013888888888889,12.993680555555557,4.299652777777778,4.584027777777778,4.625416666666667,5.320763888888889,8.323958333333332,2.277152777777778
2.6322092352092348,4.438355339105339,4.279041847041846,9.358703463203462,3.3971020923520934,2.259165945165945,2.862851731601731,2.837148268398268,6.612321789321788,0.9181013708513704
2.9825,4.2913412698412685,3.2496031746031746,12.467301587301584,3.3862579365079357,4.367234126984126,3.1001309523809515,2.031821428571429,7.135595238095236,0.6611587301587302
4.515,6.205,5.26,13.963333333333333,5.973333333333333,6.59,5.54,2.4949999999999997,9.056666666666667,1.403333333333333
5.1,6.96,6.26,16.15,7.41,8.94,7.46,3.7,7.88,4.62
2.7589325396825406,3.496288961038961,3.1787355699855704,10.236889249639251,3.3200790043290054,4.019906565656566,3.1611028138528146,1.787654761904762,9.231762987012988,1.8354123376623377
3.490500000000001,5.031988095238095,5.067059523809522,9.972916666666666,3.3397619047619047,2.7112261904761907,4.3441666666666645,3.802285714285714,8.23790476190476,0.03
5.393142857142858,5.203857142857141,5.11359523809524,21.39702380952381,5.893642857142856,7.028166666666667,6.674309523809524,1.474619047619048,9.225166666666665,1.3554285714285716
3.153222222222222,5.5535555555555565,5.915833333333333,15.059666666666667,4.536444444444444,3.3255555555555554,4.330444444444445,4.733388888888889,5.928611111111111,1.0522777777777776
3.048205266955268,3.4556778499278504,1.4261984126984129,9.450631673881672,3.8020039682539677,3.8219556277056266,1.6738484848484847,1.667862554112554,5.696189393939394,0.8495844155844157
2.563096986346986,4.429356726606728,4.246705710955712,10.396318403818405,3.26804032079032,3.7809554334554334,3.1775262792762793,4.0364411976911985,8.88282892107892,0.700282079032079
2.8818571428571427,3.475619047619048,4.912047619047619,9.150619047619047,3.7689047619047615,4.1634761904761906,4.122380952380952,2.9812380952380955,6.587952380952381,1.6973809523809527
3.216,3.7669166666666674,4.07325,8.796916666666666,5.080000000000001,3.8255833333333333,3.720083333333333,4.177416666666666,7.569750000000002,0.9883333333333332
1.295,4.330166666666666,4.0105,11.436666666666667,3.519666666666667,3.5065,1.7604999999999997,0.6724999999999999,9.680333333333333,0.24683333333333335
4.812380952380953,2.381238095238095,2.415976190476191,8.767357142857144,3.4151428571428575,2.6923095238095236,3.686904761904762,1.1543095238095238,6.747452380952382,0.16183333333333333
4.685904761904763,6.0305,4.8850476190476195,15.856000000000003,4.993690476190476,6.959166666666667,4.6113809523809515,1.268642857142857,7.331809523809526,3.2482142857142855
4.798333333333333,5.1754999999999995,5.357,16.310833333333335,6.801666666666668,8.233666666666666,5.887166666666667,2.773833333333333,8.903333333333332,1.0848333333333333
3.7054523809523814,8.49454761904762,5.256357142857143,17.69657142857143,6.315904761904762,10.030452380952381,6.4259047619047625,3.614547619047619,6.370904761904763,4.285
2.9406541532083326,4.97070017306395,3.2653855746077096,11.941782626644079,4.022208773854283,5.534678131294229,3.2368306469931842,0.8986212079114552,7.950310460265572,0.25211231613243984
2.164133422133421,4.1539658952158955,3.7252928182928198,9.861271450771449,2.919710317460316,2.741449383949383,2.15300160950161,1.992038073038073,9.084883033633036,0.552837162837163
2.848954545454546,4.826632034632035,4.122285714285714,10.102090909090908,4.410136363636364,4.075454545454545,3.2697619047619044,3.690082251082251,8.632090909090905,3.2298419913419916
3.1156046176046175,4.47701723276723,3.675565490065489,14.331797813297815,3.1625311910311895,6.505541097791096,3.5910306360306374,1.775686757686758,8.466170163170165,1.0260543345543343
3.3110793650793653,3.9406269841269843,4.446007936507936,9.885166666666667,4.447396825396825,3.9425714285714286,3.924793650793651,5.9430555555555555,5.31513492063492,3.66197619047619
2.9696666666666673,3.5680952380952373,3.0593253968253977,12.28705555555556,4.70629761904762,4.621035714285714,3.998,4.068249999999999,9.208027777777778,0.055
2.951666666666666,4.948333333333333,3.329166666666666,7.383333333333333,2.6791666666666663,7.2733333333333325,3.795,1.459166666666667,9.685,0.25
1.7224166666666663,4.526537878787878,4.196805916305917,10.188521284271282,4.047227994227994,5.358342712842712,2.8376100288600288,3.5740725108225115,9.296632756132757,2.802217532467532
3.364,4.5169999999999995,4.989833333333333,13.373,4.329666666666667,6.3245000000000005,4.116333333333333,2.2243333333333335,6.785666666666666,1.8618333333333335
5.393142857142858,5.203857142857141,5.11359523809524,21.39702380952381,5.893642857142856,7.028166666666667,6.674309523809524,1.474619047619048,9.225166666666665,1.3554285714285716
2.920611407751774,3.5037920103624707,4.395656567992665,10.51206719300427,4.01106693266538,4.087761589363359,3.244880302924965,3.858290403038579,7.097054674031791,1.0972226080861898
2.806116106116106,3.37522501110001,3.78077394827395,12.60931977744478,2.742570207570207,4.779266261516262,3.879408702408702,2.039435814185815,7.1992699383949414,0.7531805694305693
3.458333333333333,4.953333333333334,5.881666666666668,16.093333333333334,4.839166666666667,5.588333333333334,4.68,4.572500000000001,6.191666666666667,2.9475
4.1674999999999995,5.845,5.2325,16.554999999999996,4.72,8.089999999999998,4.9175,1.7449999999999997,8.735000000000001,2.16
2.0023333333333335,6.211,6.306,10.140666666666666,3.582166666666667,2.8098333333333336,3.2985,3.5035000000000003,7.853333333333333,0.6813333333333332
2.89,6.28,5.72,18.5,4.58,10.33,6.62,4.17,7.46,3.35
2.7139801587301595,2.201746031746031,1.361166666666667,10.990253968253967,1.6419960317460311,3.067476190476191,2.3034087301587296,1.5545634920634919,8.146702380952378,0.0
3.0232084582084577,3.438589854589855,3.4113621933621925,9.418844155844155,2.97355167055167,5.58000222000222,3.357152403152404,2.1517571317571322,7.0009898989899,0.3423912753912754
2.985764346936173,4.429709842531052,3.5032587096855683,10.388271307553811,3.989524248240578,5.294179043050171,3.5736518088894247,1.6570373149812,7.1058754568444975,0.9517153541762677
3.061604118104118,3.7160340492840493,2.976047868797869,8.95882183094683,3.25606302031302,2.8327652347652355,2.8365978049728056,2.674006132756134,8.116731046731049,0.609442723942724
2.7222955100455106,3.7387556610056603,4.905257409257409,9.186473054723056,3.22468611943612,3.8262700632700626,3.085309218559219,3.9948035853035875,5.766257936507937,1.1317426739926737
2.9666071428571428,2.9105833333333337,2.3211666666666666,9.036273809523808,2.6330595238095236,6.777357142857142,3.0728809523809524,1.5149761904761903,9.424404761904762,0.306452380952381
2.2982499999999995,3.6567500000000006,4.359083333333333,10.226999999999999,4.068416666666666,5.4439166666666665,1.755666666666666,1.36325,6.437166666666668,1.64
2.9383405483405496,3.6328787878787874,3.8780050505050507,11.229084054834047,4.053920274170276,2.8985725108225115,2.501022005772006,3.9710324675324684,7.8239628427128425,0.8709321789321788
3.6022598406065898,4.65046680121564,3.632808695819145,9.176374783627109,3.6488281590700335,5.067910899214306,3.4946646472292775,1.8285836275437666,5.792638236935062,0.8267056978109605
3.1330952380952386,4.059523809523809,7.276428571428572,14.796904761904761,7.608333333333333,7.2123809523809514,6.5685714285714285,2.4830952380952382,5.581904761904763,1.7395238095238093
4.90013725490196,4.406684523809523,3.0708615991851285,7.2772829449961804,3.7350332314744077,5.899648236567353,4.132303698752228,1.3898220333587983,6.120874809014515,1.0893778647822765
4.0808333333333335,4.680833333333333,5.4591666666666665,14.381666666666668,5.6375,4.155,5.02,4.578333333333333,7.595833333333334,1.5533333333333335
2.6599279054279052,5.260119741369741,4.633370823620825,10.807728465978466,5.344425074925076,4.620715034965034,4.014974664224664,4.978178266178265,6.247470307470308,3.0171691641691645
3.503127206127206,3.925768564768565,4.234911963036963,7.13051592851593,2.814191988566989,3.837461385836385,3.2883336802086816,3.180807817182818,7.812256271506271,1.345495670995671
3.5584325396825403,5.287206349206349,3.9746507936507935,9.676591269841268,2.830503968253968,5.745484126984127,2.9110595238095236,1.306690476190476,7.935174603174602,0.6481349206349206
3.463166666666666,3.919047619047619,4.439932539682539,11.284333333333334,3.573412698412698,4.605309523809523,4.285623015873017,1.3670396825396827,7.802710317460318,1.3495992063492066
4.797999999999999,4.596166666666667,5.248333333333334,16.195666666666668,5.8,7.4863333333333335,5.730499999999999,3.201166666666667,7.081833333333333,2.733333333333334
3.525,6.291666666666666,5.8133333333333335,14.764166666666668,5.6225,4.6658333333333335,4.410833333333333,5.2283333333333335,7.548333333333334,1.4841666666666666
4.201785714285714,4.950095238095239,4.378333333333334,12.925857142857142,3.763738095238096,6.730214285714286,3.4455,2.4234761904761903,4.97895238095238,1.7095714285714285
3.705525738371124,3.119482755584031,2.64675466649644,10.553233086509369,3.0901356960481663,4.361722109436608,2.8657887993256654,1.7501059389844387,6.83317862809406,0.3674629157317606
3.213333333333333,6.51,5.276666666666667,19.346666666666668,5.876666666666666,4.553333333333333,4.386666666666667,5.243333333333332,5.983333333333333,3.65
2.46754657477026,5.51542627401838,5.060461152882205,9.93464411027569,3.038679197994987,3.895469924812031,3.330037593984963,3.680995405179616,7.978321846282378,0.2989068504594819
3.2525674603174606,4.2745555555555566,3.729047619047618,10.43613095238095,4.27998015873016,5.676869047619047,3.934043650793651,1.9010317460317463,7.474361111111111,0.7544603174603174
2.949283577533578,4.812770701520702,4.547852536352536,10.985011349761349,3.4520324120324113,3.7116075591075592,3.086659534909536,4.3676381396381405,6.66593242868243,1.2281871739371737
4.2775,5.781666666666666,4.245833333333334,18.13083333333333,7.12,9.6875,7.39,2.4758333333333336,4.759166666666667,3.479166666666667
2.0936190476190477,3.8971904761904756,2.790333333333333,8.088809523809523,4.243333333333333,6.355999999999999,3.8484285714285718,2.032095238095238,6.935380952380951,1.4599047619047623
2.118333333333333,5.951714285714287,3.73252380952381,9.428238095238095,4.532142857142857,6.211904761904763,3.2033333333333336,1.7844285714285717,6.716047619047621,1.6235714285714287
2.3741183261183263,5.224062770562771,3.247178571428571,10.104165945165946,1.8234386724386724,2.933275252525253,2.213023809523809,2.09328391053391,7.541806998557,1.6693957431457427
3.0558333333333336,6.3916666666666675,6.666666666666668,19.375833333333333,7.579166666666667,6.104166666666668,6.135833333333332,5.159166666666668,6.469166666666667,4.139166666666667
2.6555303030303032,2.8565541125541127,2.9766558441558444,8.548387445887446,2.3408506493506493,2.525595238095238,1.5323463203463203,1.8474134199134198,8.18580735930736,0.27475324675324675
1.955,3.608333333333334,2.1983333333333333,9.87,2.625,4.72,2.5316666666666667,1.356666666666667,5.551666666666666,0.77
4.318476190476191,5.421730158730159,5.499849206349206,11.037706349206351,4.546523809523809,8.635039682539682,5.110579365079365,2.315706349206349,7.920992063492064,0.5213015873015873
2.563096986346986,4.429356726606728,4.246705710955712,10.396318403818405,3.26804032079032,3.7809554334554334,3.1775262792762793,4.0364411976911985,8.88282892107892,0.700282079032079
3.748333333333333,6.72,6.805,15.558333333333332,6.153333333333333,6.096666666666667,6.5216666666666665,4.1433333333333335,9.748333333333333,2.925
2.105619047619047,4.549507936507936,5.674242063492063,10.52456746031746,4.571575396825396,4.06986507936508,3.597916666666667,4.803646825396825,7.601837301587308,0.8365238095238096
2.9661666666666666,4.6285,4.053166666666667,7.196000000000001,5.042833333333333,4.834666666666667,3.793833333333333,3.2081666666666666,7.489166666666666,3.915333333333333
4.154529304029304,2.983747863247863,3.401374236874238,10.21647557997558,1.9973327228327225,4.678092185592186,2.804042124542124,2.9548894993894987,8.374601343101345,0.48082417582417586
1.853333333333333,4.291666666666666,3.1383333333333336,10.891666666666666,3.1183333333333336,6.633333333333333,4.01,2.6466666666666665,6.906666666666667,2.415
4.715511904761905,4.241972222222222,2.381912698412698,10.669396825396824,2.2386746031746028,3.6188928571428574,3.0507222222222223,1.2386746031746032,7.614277777777775,0.7193214285714284
5.14790476190476,7.585857142857144,7.383857142857144,20.32547619047619,7.3822857142857154,8.631809523809524,6.054904761904761,2.8569047619047616,5.9432857142857145,3.6228571428571428
3.0678333333333336,4.785380952380953,3.0163333333333333,7.998690476190477,4.640476190476191,7.582404761904764,4.077999999999999,1.7002857142857144,7.320666666666666,1.7286904761904762
3.705,6.665,7.055,14.695,5.795,5.555,5.02,5.175,6.515,3.755
3.77314690864691,3.9522647075147073,2.001199356199356,8.26224891774892,2.5654291541791543,3.3043845876345874,3.037038766788767,1.9319736374736374,6.357122460872463,0.0
2.376666666666667,5.336666666666666,5.456666666666666,8.553333333333335,5.810000000000001,4.023333333333333,5.083333333333334,5.016666666666667,6.203333333333334,2.993333333333333
3.1886666666666668,6.40252380952381,3.288523809523809,10.288428571428572,2.852761904761905,5.543714285714285,2.5424285714285713,1.950571428571429,6.850523809523808,0.13142857142857142
2.3741183261183263,5.224062770562771,3.247178571428571,10.104165945165946,1.8234386724386724,2.933275252525253,2.213023809523809,2.09328391053391,7.541806998557,1.6693957431457427
