P
5.420238095238094
7.348863762699288
8.175310230120754
5.10576046176046
7.1209847097347145
6.42729071173924
8.280257575757577
8.395045084996308
6.631446886446886
6.365238095238095
6.534389249639251
10.601547619047619
7.511250000000001
7.184314490940716
7.762659456190445
6.332130952380951
8.517834776334775
6.824168697267514
7.8768809523809535
9.275958874458876
7.37797721801345
6.566999999999999
7.322064935064933
6.115
6.631824281927221
7.443809167054305
6.862768276367368
8.4
5.580178571428572
9.169952380952381
7.787500000000001
8.910843253968252
7.204757575757576
8.943364357864361
7.756493286941817
4.320634920634921
7.472766028736973
7.953238095238094
7.766162337662338
7.07
7.311210479063419
6.416666666666668
6.986073232323232
7.151693814810325
8.049719822603933
8.973595238095239
4.833833333333334
6.735300756258552
5.23
6.645361971361968
6.796832606808049
7.559500000000001
6.735300756258552
7.423086882443897
5.620304112554112
5.674710678210679
5.257467532467534
6.86705056708644
6.77262600802452
9.537868543641713
7.295268432539254
9.169788872047494
7.860423924649687
5.644833333333334
5.747841781874039
5.8087817460317455
6.715655689626278
8.051936813186815
6.78
7.853649883741992
7.030791022075829
6.73405596690891
8.63340331890332
7.640507075261127
7.37797721801345
6.7154285714285695
8.425492063492065
6.980906676783961
4.133499999999999
7.528961133208037
4.8204761904761915
6.42729071173924
9.274000000000001
7.455954441800031
7.008952380952381
8.764631313131316
9.004619047619048
7.423086882443897
6.900499999999999
6.733928571428573
6.512305555555555
5.9163479853479854
8.632359102284024
7.576225309577265
7.064623015873017
5.85552380952381
6.484099634687263
6.244065605962664
7.0344807108096585
9.043726190476189
7.860423924649687
7.528577449370553
8.064093901196845
7.883888528138525
7.527646260206196
7.303779019551367
8.901489288489294
7.472766028736973
6.737682539682538
7.761214285714286
7.600234220772018
8.764631313131316
7.563125679012126
6.366357142857144
7.382736268052878
6.18811111111111
5.998333333333334
7.494264319014315
6.17524691093253
7.850592359201874
5.766
7.310160565580982
8.11833822689552
6.58755284992785
7.629569652569647
7.837224206349206
7.385560231435226
6.988238095238095
8.10592857142857
6.907914200109658
6.891667055655853
8.542700216450216
6.767720156477512
10.112265151515155
6.406238095238096
5.025119158619159
8.018333333333333
6.917809163059162
9.203499999999998
6.694166666666668
5.464928571428572
8.242150183150185
8.478166666666667
6.540064367821721
6.79454487179487
6.174071428571429
6.974424034728602
8.575
8.236666666666666
7.117399722633821
7.097637928505962
7.211904761904761
9.183666666666667
5.997967862418361
7.848975409069799
7.387955105039948
6.884166666666667
7.988091991341991
7.85671490202951
7.172021977529211
6.824662337662338
7.305847685551096
6.890433358518265
7.441842705801466
6.907914200109658
7.289144057470021
5.332604617604617
7.906927981738054
7.937203120870206
9.530186507936508
7.2733333333333325
5.904700937950937
7.170761904761907
7.954359964391495
8.201829850704852
8.402000000000001
7.880681901431903
7.7244536304802285
7.0207128092238
8.13137776112776
6.424323715792289
8.044801146823591
7.2691428571428585
8.045672993672992
7.669
7.687922818024885
7.313908369408369
5.2202978018713315
7.830809523809523
6.99163935274382
6.446563492063493
8.585636363636365
7.357333333333333
7.240972570888534
6.019499999999999
7.728900772430183
7.039499999999999
5.324249999999999
7.187619047619051
6.425
7.423357142857143
6.8821666666666665
5.638011904761905
6.9863437697546455
8.061133397156903
7.762659456190445
6.477444870637656
9.688023809523807
7.400117615008047
7.403523079630101
7.843964285714286
6.252011904761904
6.464829365079367
7.194734126984128
7.124045266685723
6.933333333333334
7.944432440458579
7.335583739961452
6.735300756258552
7.124045266685723
8.979158730158728
7.343499999999999
6.631539345458463
7.621138028476809
7.655727272727271
6.6335483174207095
7.640507075261127
9.836829545454544
7.734172990408285
7.038749421176288
7.927027527669276
6.386916666666667
7.289144057470021
7.432703574056942
7.137548243423242
7.837015144802329
8.451795815295815
6.573182539682541
8.43119283373959
6.603983563005624
6.102761904761905
5.580178571428572
6.824168697267514
7.423086882443897
7.513576520701521
6.803126984126983
7.438878362016549
7.137548243423242
7.284142857142858
8.506464285714285
7.865721136724204
4.799976190476191
8.542308288117114
6.674488747363746
7.0040465653627395
8.637568459318459
7.120166666666666
5.912476190476189
8.265872401942282
6.73405596690891
7.432703574056942
7.659373015873016
7.659644320820552
7.652530825086368
6.868771006771006
8.013797022337792
7.257364308085015
8.053
6.094086411365614
3.8606349206349218
6.963416482210599
5.954609523809523
6.86705056708644
7.76286753775821
7.77843375298258
6.567736439007816
8.341339105339108
7.030791022075829
8.944203463203461
5.517154761904762
5.345
5.858809523809524
9.327619047619045
8.086952380952381
6.424323715792289
6.424323715792289
6.398094291080817
6.424323715792289
6.675695165945166
8.43119283373959
6.0366680409102464
7.409166666666668
7.311210479063419
7.669
7.382736268052878
7.754714050810248
8.156028483728706
5.970833333333334
7.075904761904761
7.37797721801345
6.744982764053043
6.879394242066845
7.29
7.379338383838384
7.131666666666666
7.538439470046327
7.172021977529211
8.378067460317462
6.582689829778064
7.2270323785245205
7.796425477781388
5.956607142857143
7.030791022075829
8.375285714285713
7.2259090909090915
6.7154285714285695
7.674666666666667
7.610666666666666
7.695
8.83552380952381
8.305301587301587
6.286100288600288
8.291348484848486
6.269482583764706
6.873344030199442
8.022678571428573
6.108284632034634
7.603027197857253
7.614119719424471
6.131714285714286
7.762659456190445
5.712166666666666
7.304453463203464
6.529928571428573
7.312630952380954
7.31470394591124
7.151693814810325
7.140282106782105
7.418023408763455
6.740546647796648
7.687922818024885
6.889333333333333
5.700619047619048
6.74
6.383976190476189
6.875333333333333
7.240972570888534
6.587382401125087
8.670117382617384
8.235416666666666
7.306129640483359
7.80386002886003
7.575272727272727
7.053333333333333
7.37347010260981
7.9270000000000005
6.99163935274382
8.489976190476188
7.306129640483359
7.64484958715801
7.305847685551096
7.954359964391495
8.336380952380955
7.691666666666666
8.041190584054746
6.0
7.381297695716796
7.557932041642569
7.7701349206349235
7.151693814810325
7.091071428571428
7.043633641974719
7.523864468864469
7.576225309577265
7.49992857142857
7.37797721801345
7.630041014541015
7.382736268052878
6.8959569892473125
7.772216755466755
8.752333333333333
7.163308799344793
8.445473509333798
7.160055555555556
5.332604617604617
7.865721136724204
7.687922818024885
7.6477738095238115
6.767720156477512
6.682924603174603
5.390999999999999
7.37797721801345
7.246493363916022
6.01664652014652
10.258910256410253
8.13137776112776
5.5520000000000005
6.907914200109658
7.4171502883414915
7.390377705627703
6.3200324675324655
8.169309523809522
7.11829090572252
8.796333333333333
7.9319999999999995
5.092161140308966
7.762659456190445
8.156095238095237
7.112217976467979
7.872261904761903
7.709000000000002
7.312464285714284
7.783100233100232
7.318
7.060119047619047
10.112265151515155
7.652530825086368
7.538439470046327
8.265872401942282
7.796425477781388
8.770948412698413
6.7514740259740265
7.461088220874736
8.341449438289612
7.030410236032183
8.857952380952383
10.858820512820511
6.026571900321902
7.441842705801466
7.96344569319569
6.785
7.523000000000001
7.621138028476809
8.18972222222222
6.674488747363746
8.833222222222224
7.462642857142857
6.76622619047619
7.692521265297496
8.087685722773957
7.632769841269842
8.496666666666668
8.226440449256625
6.393111111111108
5.7405952380952385
7.350825286289965
7.610666666666666
7.423086882443897
7.78240052431229
7.309621248472199
7.740125541125541
8.425492063492065
7.177602619602619
3.8
5.630411963325525
7.223936767966106
6.182332611832612
7.077594635707968
6.036468253968252
5.599368049008394
6.214619047619047
6.415126422159128
7.715852068197077
7.244803565416501
7.078494325380531
6.250980886760301
6.364166666666666
8.317753968253967
6.77684753550543
8.325239213206366
6.3273414519072455
7.928112554112555
7.996381541702789
10.217071428571426
5.759785714285715
7.882336725709791
3.7191353383458647
7.179937900544513
7.37347010260981
9.419575757575759
7.078494325380531
7.576225309577265
8.125576756576763
7.527646260206196
8.785
6.99163935274382
7.163308799344793
8.14870238095238
8.3915
6.928582429824136
7.762659456190445
9.568999999999999
7.475322835726115
7.289144057470021
7.444908722471836
6.513341269841272
7.001833333333334
7.870817932067935
6.592731749632913
7.937203120870206
7.11829090572252
5.920904761904763
7.597555555555555
8.160547579997429
7.089000000000001
8.723488095238096
6.842383334722142
7.684741092241094
8.51103787878788
6.548001763477096
9.308
5.809079365079366
7.226916666666667
3.658113553113553
8.797619769119768
7.37797721801345
7.76286753775821
8.73999927849928
6.5107611277611275
9.545934704184704
6.868205414073134
7.472766028736973
7.513814877326991
6.99163935274382
7.30217390957519
6.826333333333333
7.48066889229166
5.797825757575757
6.365238095238095
9.358096514596514
9.590741972151179
9.672285714285715
7.472766028736973
6.839833333333335
6.682924603174603
7.37797721801345
7.810417079652376
7.871321761571762
8.343346203514491
5.662738095238095
7.654166479616025
7.1806749361652225
5.940789682539685
6.908666666666667
8.375285714285713
7.551534340749445
9.322916666666664
7.403523079630101
8.154866049467426
7.1678918146531485
6.901693362193361
7.5737336744408985
7.372916936950219
7.678972240131506
6.735
7.640507075261127
7.490815868072157
6.526593739593741
6.919071773599638
6.937545103826328
7.483060800310803
7.438878362016549
6.8403333333333345
6.99163935274382
6.735300756258552
7.179937900544513
6.796832606808049
8.257473193473196
8.270009299887443
7.798333333333333
6.824662337662338
8.08260714285714
7.86963354037267
7.737333333333334
7.27471511821512
7.423086882443897
8.111555555555556
7.649999999999999
7.591630036630035
6.951738095238095
6.19502940832817
6.781166666666667
6.486999999999999
7.081585830835832
7.166142857142858
6.99163935274382
6.138860312463894
3.27402380952381
7.50311904761905
7.264333333333333
7.199297008547009
6.304833333333335
7.387955105039948
9.275958874458876
8.875666666666666
6.86705056708644
5.18
7.559500000000001
7.60547454039087
8.20931116106116
7.937203120870206
7.199297008547009
7.106225156260036
9.029876984126984
7.246493363916022
8.331919663669664
7.1799349955599965
7.242148026252294
6.30852178876192
6.385333333333335
6.307761904761906
9.730186147186147
6.791270562770561
4.897142857142857
5.73787795647055
7.317984126984126
5.802177045177044
7.600234220772018
6.941886053520424
7.47690873015873
5.621563492063494
10.204722222222221
8.156028483728706
7.48066889229166
10.112265151515155
7.762659456190445
6.967833333333334
8.175310230120754
5.886545257331249
4.803683982683982
7.252951341872786
7.5381230158730155
5.5876666666666654
7.563125679012126
7.652530825086368
8.392372245805078
7.762659456190445
7.340634920634921
9.589535714285711
6.550000000000001
6.500106022484613
6.244065605962664
11.080583333333333
6.796832606808049
6.824168697267514
5.804000000000001
6.250980886760301
6.257674603174602
7.863410443143028
7.784522194609657
5.500916666666666
7.403523079630101
5.496547619047619
7.363928571428571
7.784522194609657
7.001618440611005
8.502494557300848
7.382699037924081
8.912
8.267869047619048
6.5355
4.3595
8.333547619047618
8.466000000000001
7.078494325380531
6.6335483174207095
8.150285714285715
8.382551948051947
7.762659456190445
6.251538978989133
9.275958874458876
7.444908722471836
8.373902376304468
7.172096989894985
6.713405966582435
6.088869201292343
7.31470394591124
2.859546310715429
7.242148026252294
5.905694444444444
5.501518126427197
6.980906676783961
7.309408008658007
8.528139277389274
5.199166666666668
7.295268432539254
4.748988095238095
6.849166666666666
6.19
6.526593739593741
5.025119158619159
8.155
8.074666666666667
7.563125679012126
7.307093364152187
7.097637928505962
10.45917821067821
7.135166666666666
7.600234220772018
7.523864468864469
6.476999999999999
7.906927981738054
7.457833333333334
7.640507075261127
8.211723669163728
6.874
6.774000000000001
7.172166666666668
9.332012626262628
8.729114163614165
7.077594635707968
6.986073232323232
6.254781746031744
5.310833333333332
6.590833333333333
7.937203120870206
7.576225309577265
7.94
6.584355311355313
5.560732026143789
6.9221031746031745
7.7130714285714275
6.696666666666666
6.719526499189488
4.6483363580863575
6.745
7.715138528138528
7.306129640483359
6.7514740259740265
7.423086882443897
7.654166479616025
6.270636474636473
7.537002830502829
6.735300756258552
6.953841132676171
7.80386002886003
7.845
5.797078431372549
7.891613275613276
3.6111011904761905
6.824168697267514
9.679
7.701666666666667
5.977166666666667
9.380666666666666
4.996853003721425
7.382736268052878
6.30852178876192
10.45917821067821
7.711924270929402
7.921452380952384
5.461666666666668
7.297544405659057
4.685330827067669
7.784522194609657
6.9863437697546455
6.297
7.16995238095238
6.682924603174603
6.822353487884902
6.4318333333333335
7.652530825086368
7.217666666666666
7.48066889229166
7.461088220874736
7.805410523756035
7.2270323785245205
7.305847685551096
7.279212439974051
8.002102312759183
5.734746088706614
7.0839523809523826
7.251071428571431
7.501619214119213
7.31470394591124
8.793246031746033
10.306666666666667
7.715852068197077
8.658225274725275
7.429357941747159
9.224190476190477
7.295268432539254
7.385687728937729
6.4983571428571425
7.472766028736973
6.178285714285713
8.103412386763715
8.421892857142858
7.576225309577265
8.520039682539682
6.963416482210599
7.576380952380954
6.418447299113659
5.874706349206348
7.382736268052878
7.078494325380531
7.305847685551096
8.015761904761906
6.881361055611056
6.7306679248683885
6.242928571428572
6.820166666666666
8.103412386763715
7.537483386711327
7.257364308085015
6.0929891774891765
7.766666666666667
8.630134920634923
6.926071428571429
7.350049181948654
6.890433358518265
7.266333333333333
6.754009216102096
8.973595238095239
6.774333333333333
6.500106022484613
7.583660714285712
7.27471511821512
7.216972222222223
5.912000000000001
3.7645000000000004
7.442648248810011
7.640507075261127
8.670117382617384
8.521420634920634
7.182388888888888
7.306129640483359
8.312
5.924409090909092
6.88
8.229833333333334
7.184314490940716
7.097637928505962
7.306214285714287
6.831267023483357
7.030791022075829
6.980906676783961
6.588011904761905
8.361666666666668
4.656023809523809
6.864230593752653
8.45247546897547
6.355095238095238
6.910043096609273
7.385560231435226
6.65175
6.588178085409007
6.39459765234765
6.64
6.789166666666667
7.910432618231347
7.475322835726115
7.305847685551096
6.932205650007018
8.615333333333332
7.432703574056942
6.569846153846154
9.589285714285715
7.711924270929402
7.187333333333332
8.343346203514491
8.087685722773957
6.713405966582435
6.819459235209236
7.172021977529211
7.191263060855699
6.314356209150326
7.708127139874405
4.765095238095238
6.468678545869334
6.980906676783961
8.211723669163728
7.252951341872786
7.30217390957519
5.439738095238095
7.463653041403042
6.540064367821721
7.551534340749445
6.17524691093253
5.6826096681096665
7.2778333333333345
5.67
3.555714285714286
5.591063492063494
7.385560231435226
7.382699037924081
8.901489288489294
7.405305555555555
6.673143939393939
6.804287208216619
6.401445845004669
5.6561666666666675
6.868428571428572
7.242148026252294
5.688124819624821
9.016772262771012
7.807364171677331
7.772186591186591
4.744154401154399
5.6163333333333325
8.11833822689552
5.264074739072418
8.154866049467426
9.274904761904763
7.937203120870206
6.713405966582435
6.576704993005246
6.75838095238095
10.294055787349905
8.632666666666667
6.873344030199442
8.61088095238095
7.927714285714286
8.611482683982683
5.7288983516483505
6.744982764053043
6.401666666666667
5.332604617604617
7.9991666666666665
6.3273414519072455
8.94371842046842
6.735300756258552
7.31470394591124
7.513814877326991
7.211774944010239
7.715138528138528
6.854333333333334
7.490815868072157
7.629569652569647
7.659644320820552
6.320166666666666
6.737682539682538
7.381297695716796
6.42729071173924
6.949613081363082
7.756493286941817
7.295268432539254
6.730224955603689
8.710514652014654
5.858583333333334
7.762659456190445
7.64843455873332
7.124045266685723
6.937833333333333
8.380623015873013
6.685428571428573
5.508437728937729
6.914
6.172607216313097
6.736323529798
8.37208535908536
7.774247113997113
7.80386002886003
7.50790292809261
5.375
7.762659456190445
6.881361055611056
7.6804999999999986
6.355594100344099
6.073313748343159
7.775
6.19502940832817
9.688023809523807
6.041360250860249
6.643511904761904
6.315
7.401125957979716
8.445473509333798
7.865721136724204
7.715852068197077
9.5295873015873
6.735300756258552
7.713452380952381
7.104565026476795
7.170761904761907
7.510074175824177
7.775079393645573
8.799617438117439
7.214726190476191
6.879394242066845
7.563125679012126
9.130654761904763
7.37797721801345
10.394166666666667
7.1104949494949485
7.762659456190445
8.858375679875682
5.136833333333333
6.6516190476190475
5.257467532467534
7.133333333333333
9.116424242424243
8.511674603174601
7.289144057470021
7.309621248472199
5.073547619047618
9.332012626262628
6.332130952380951
7.916099161330589
6.907914200109658
7.762659456190445
7.423086882443897
9.10897619047619
7.441842705801466
8.211723669163728
7.916785714285714
6.21364880952381
7.605166666666666
6.4329346072314335
8.512166666666666
6.923849206349206
6.891667055655853
7.689968551056785
7.381297695716796
6.7306679248683885
6.937545103826328
6.671718468352068
7.218714285714286
7.997892249563303
6.663565230319291
7.443809167054305
5.954609523809523
7.4171502883414915
7.078494325380531
9.308292929292929
7.711924270929402
7.76286753775821
6.4215922307695585
7.385560231435226
10.045969696969697
6.374920854472325
7.9192346311874
6.192605699855699
6.397365079365078
7.519575876909468
8.378559523809521
7.804666666666668
6.944754083275209
7.382736268052878
7.919965007215007
7.252951341872786
7.4365476190476185
7.11829090572252
8.061133397156903
5.998333333333334
7.633636988011991
8.272904761904762
7.443809167054305
6.540064367821721
6.261120074370075
9.841666666666667
6.864250000000002
6.250980886760301
7.286772283272282
6.796832606808049
5.046166666666667
6.804287208216619
7.9192346311874
7.271336219336219
6.7514740259740265
7.868333333333332
7.429386370135308
9.35557692307692
7.765464285714285
8.944203463203461
7.350825286289965
8.013797022337792
7.266333333333333
7.382736268052878
7.151693814810325
6.995642857142859
4.500666666666667
7.632500000000001
7.927027527669276
8.601666666666665
6.862768276367368
6.391869047619048
7.576225309577265
7.239126984126983
8.3675
7.490815868072157
7.231636002886002
6.0305
6.781474025974026
6.8847581062728125
6.689978700683786
6.774666666666666
6.412333333333334
5.513999999999999
7.184314490940716
6.216677489177491
7.511119270828897
6.74151762534851
4.539304029304029
5.623333333333334
9.666272727272727
6.358035714285714
6.928582429824136
6.771561445010545
7.824692834942834
5.4090476190476195
6.639425189189896
9.525753968253966
7.721666666666668
6.364333333333334
7.335583739961452
7.538439470046327
7.696067622871215
6.744982764053043
6.868205414073134
5.760700220101535
6.7115
7.292573232323233
6.309598067738935
7.003333333333333
6.946380952380952
6.631824281927221
6.0958482628482615
8.549214285714287
7.59041084946833
7.475322835726115
8.806503968253969
7.309621248472199
7.762659456190445
4.6483363580863575
6.874
6.74577922077922
7.179937900544513
7.48066889229166
8.971876262626262
9.195976190476193
6.73405596690891
5.390999999999999
7.585664141414143
3.8606349206349218
4.251999999999999
7.665339826839825
7.7037251082251075
7.762659456190445
6.582689829778064
6.642388888888888
8.047668980400406
10.308499999999999
6.781474025974026
7.151693814810325
5.565940476190475
7.030791022075829
6.098969607687
8.417250000000001
4.99763528138528
4.916775994237793
9.698821428571428
7.883654761904762
7.038749421176288
7.252951341872786
7.087119047619046
6.730224955603689
7.184314490940716
7.537002830502829
7.74
9.035214285714284
8.063333333333334
6.735300756258552
8.326619047619047
8.154866049467426
6.44651215794869
7.438878362016549
7.381297695716796
7.350049181948654
5.455753968253967
8.318700216450218
7.792731439454267
5.630411963325525
7.043633641974719
6.944754083275209
5.10576046176046
6.830166666666668
6.884818181818183
9.274904761904763
8.335904810059223
8.41822198007095
7.432703574056942
7.297544405659057
7.689968551056785
6.961006196417959
5.072188159063158
5.556404761904762
5.310412698412698
7.350049181948654
7.796425477781388
7.403523079630101
6.726500000000001
6.523525641025642
8.041190584054746
7.48066889229166
5.974940476190475
6.343469363969365
7.697805482099601
4.943030303030303
7.510512588374816
8.520039682539682
6.936525618009442
7.050657637235142
6.736323529798
6.192605699855699
6.395833333333332
7.191263060855699
9.828166666666668
7.621138028476809
8.707166666666666
8.926948773448776
8.36428765678766
8.211723669163728
6.098969607687
6.713405966582435
7.306115079365082
5.9775
7.461088220874736
7.1678918146531485
7.184314490940716
8.069845238095239
6.8323697026547165
7.5633549783549805
8.305285714285713
6.907914200109658
9.091984848484847
6.073313748343159
6.941886053520424
6.207124857168979
9.704642857142858
9.300428571428572
6.563333333333333
7.446378266212628
7.641666666666665
7.429386370135308
6.86705056708644
6.868205414073134
6.303166666666667
7.475322835726115
7.305847685551096
7.89
6.479425824175827
7.052373015873017
7.5800238095238095
7.289144057470021
6.562729437229437
7.48066889229166
11.510666666666665
5.306166666666667
9.79
7.853649883741992
7.9137956765456785
5.916689356280284
7.472766028736973
5.331959595959596
6.592731749632913
7.319040043290041
7.565151875901876
6.880619047619048
7.807364171677331
7.48066889229166
8.334470789303946
7.234341607372603
8.033333333333333
8.062833333333334
6.3273414519072455
8.670333333333334
7.385560231435226
5.974333333333333
7.762659456190445
8.243084076054663
7.1678918146531485
7.622375023669145
7.392554569828175
6.468678545869334
8.3525
6.744982764053043
7.807364171677331
7.865721136724204
5.927619047619048
8.583333333333334
7.0344807108096585
6.907914200109658
6.42414285714286
7.242666666666667
7.511119270828897
7.379572351411319
8.19339017504235
7.59041084946833
6.30852178876192
7.238333333333332
7.483060800310803
8.14870238095238
8.604904761904763
5.124902597402598
7.837015144802329
7.585848633092053
7.097637928505962
6.17524691093253
10.962107843137256
7.407853085283848
6.663565230319291
7.400117615008047
7.64484958715801
7.309621248472199
7.600234220772018
6.579291369406305
7.982666666666665
8.512708333333336
11.048702380952385
8.236904761904762
9.006333333333332
7.363650793650793
6.576023809523809
8.194928571428571
7.305847685551096
7.234341607372603
7.464964285714286
7.107666666666667
8.49141698364415
7.687922818024885
7.487806637806638
8.049758547008546
9.274357142857143
6.5106362232958155
7.393
8.835166666666666
7.762659456190445
6.8966666666666665
4.753070346320346
6.656003294091533
5.674710678210679
6.761666666666667
7.434126984126984
9.048333333333334
7.319040043290041
7.687922818024885
7.078494325380531
6.5432159993858905
7.043633641974719
4.803
5.85552380952381
6.980906676783961
8.069821679954034
6.900993450993451
6.108082417582418
8.221761904761907
10.19147105672106
5.7854810606060605
7.179937900544513
6.795
5.494549176313882
6.131714285714286
5.674710678210679
8.526666666666667
7.184314490940716
7.697805482099601
6.468678545869334
7.446559163059163
8.265872401942282
7.807364171677331
7.853649883741992
9.020063492063496
6.931885309135308
4.251999999999999
7.695948412698413
7.432703574056942
7.1479010560932394
6.890433358518265
7.906927981738054
7.5255079365079345
8.226440449256625
7.172021977529211
7.59041084946833
6.824917778812384
5.8680714285714295
6.644523809523809
7.017000000000001
8.816849206349207
7.511119270828897
7.018802067505192
7.536956349206348
7.400117615008047
7.297544405659057
8.824796245421247
6.719526499189488
7.309621248472199
7.537483386711327
8.38958874458874
2.7685714285714282
7.371431409597492
7.48066889229166
7.597
9.601015910989595
7.246493363916022
6.796832606808049
8.154866049467426
7.138630952380951
6.339904761904761
6.907914200109658
7.946369047619046
7.400117615008047
